"x","y","pred","pred_var","time_in_seconds"
-56.321608040201,-46.9849246231156,-2.69854117647556,0.158047265487402,1.31764
-56.2613065326633,-46.9849246231156,-2.80578771296746,0.147971110214443,1.31764
-56.2010050251256,-46.9849246231156,-2.77646832570215,0.151304116262314,1.31764
-56.1407035175879,-46.9849246231156,-2.63476527767047,0.162508874182806,1.31764
-56.0804020100502,-46.9849246231156,-2.48721635215654,0.153470174328491,1.31764
-56.0201005025126,-46.9849246231156,-2.48542807209512,0.150015307109769,1.31764
-55.9597989949749,-46.9849246231156,-2.61924626821105,0.160186564341926,1.31764
-55.8994974874372,-46.9849246231156,-2.77373988225718,0.153843302815009,1.31764
-55.8391959798995,-46.9849246231156,-2.82325446868222,0.15645845087409,1.31764
-55.7788944723618,-46.9849246231156,-2.96461265461746,0.177202127588566,1.31764
-55.7185929648241,-46.9849246231156,-3.13330851386549,0.187260915828505,1.31764
-55.6582914572864,-46.9849246231156,-3.28208348602735,0.173109160606548,1.31764
-55.5979899497487,-46.9849246231156,-3.42361957084623,0.142087449841659,1.31764
-55.5376884422111,-46.9849246231156,-3.54255162984308,0.135945030032789,1.31764
-55.4773869346734,-46.9849246231156,-3.48954391502835,0.150469571189473,1.31764
-55.4170854271357,-46.9849246231156,-3.37083633703726,0.132230852475207,1.31764
-55.356783919598,-46.9849246231156,-3.28705785454312,0.136631228546974,1.31764
-55.2964824120603,-46.9849246231156,-3.1898343005813,0.154610328909904,1.31764
-55.2361809045226,-46.9849246231156,-2.83679892738896,0.148535856266505,1.31764
-55.1758793969849,-46.9849246231156,-1.93124752030674,0.159808001091237,1.31764
-55.1155778894472,-46.9849246231156,-0.715303244812485,0.178608942583279,1.31764
-55.0552763819096,-46.9849246231156,0.213359489758808,0.21947282392423,1.31764
-54.9949748743719,-46.9849246231156,0.143571687878396,0.157253813149495,1.31764
-54.9346733668342,-46.9849246231156,0.294016907051777,0.15263797036786,1.31764
-54.8743718592965,-46.9849246231156,0.560881180030076,0.151727856468865,1.31764
-54.8140703517588,-46.9849246231156,1.00947752231264,0.149033190858011,1.31764
-54.7537688442211,-46.9849246231156,1.55265507066284,0.149831764068598,1.31764
-54.6934673366834,-46.9849246231156,2.08615997891152,0.154026024106795,1.31764
-54.6331658291457,-46.9849246231156,2.47109377457917,0.163420574890062,1.31764
-54.572864321608,-46.9849246231156,2.66789476156407,0.18076601681882,1.31764
-54.5125628140703,-46.9849246231156,2.72963758274453,0.187985777171338,1.31764
-54.4522613065327,-46.9849246231156,2.69289958608327,0.181911205295723,1.31764
-54.391959798995,-46.9849246231156,2.64470727679283,0.176880345965081,1.31764
-54.3316582914573,-46.9849246231156,2.65903717430236,0.165104300832642,1.31764
-54.2713567839196,-46.9849246231156,2.7684861349948,0.171518212286402,1.31764
-54.2110552763819,-46.9849246231156,2.76888625089065,0.206580192068809,1.31764
-54.1507537688442,-46.9849246231156,2.5666020116538,0.182011024446926,1.31764
-54.0904522613065,-46.9849246231156,2.31497795610358,0.140324835379129,1.31764
-54.0301507537688,-46.9849246231156,2.1007749119839,0.127058688655924,1.31764
-53.9698492462312,-46.9849246231156,1.82218635305322,0.138107368383252,1.31764
-53.9095477386935,-46.9849246231156,1.36619814643631,0.162599310065532,1.31764
-53.8492462311558,-46.9849246231156,0.849354735964095,0.195994136668769,1.31764
-53.7889447236181,-46.9849246231156,0.301174172685307,0.210905169748435,1.31764
-53.7286432160804,-46.9849246231156,-0.247188106669235,0.189134514050572,1.31764
-53.6683417085427,-46.9849246231156,-0.745207713054665,0.174322513704963,1.31764
-53.608040201005,-46.9849246231156,-1.19657346817907,0.207408457960498,1.31764
-53.5477386934673,-46.9849246231156,-1.57700250616841,0.206141712534216,1.31764
-53.4874371859297,-46.9849246231156,-1.86045013040319,0.170740960487533,1.31764
-53.427135678392,-46.9849246231156,-2.0065736295208,0.173771705423586,1.31764
-53.3668341708543,-46.9849246231156,-1.59597197917526,0.168937226892289,1.31764
-53.3065326633166,-46.9849246231156,-1.15076055640479,0.140622096684967,1.31764
-53.2462311557789,-46.9849246231156,-0.712309002778593,0.154557457458837,1.31764
-53.1859296482412,-46.9849246231156,-0.529956766727082,0.178233612360604,1.31764
-53.1256281407035,-46.9849246231156,-0.415121988688863,0.162836623038763,1.31764
-53.0653266331658,-46.9849246231156,-0.295713982226726,0.149298583777942,1.31764
-53.0050251256281,-46.9849246231156,-0.210287972860314,0.138185409842058,1.31764
-52.9447236180904,-46.9849246231156,-0.290974955926817,0.145315556220132,1.31764
-52.8844221105528,-46.9849246231156,-0.476586280700879,0.153164438168944,1.31764
-52.8241206030151,-46.9849246231156,-0.627177337555345,0.159935096155926,1.31764
-52.7638190954774,-46.9849246231156,-0.590947820155034,0.187184055982444,1.31764
-52.7035175879397,-46.9849246231156,-0.53318477438755,0.213124857230534,1.31764
-52.643216080402,-46.9849246231156,-0.510002756499766,0.214424688537703,1.31764
-52.5829145728643,-46.9849246231156,-0.445848758199688,0.212531839334419,1.31764
-52.5226130653266,-46.9849246231156,-0.662530682672113,0.149396347095424,1.31764
-52.4623115577889,-46.9849246231156,-0.517727032628475,0.150655583098161,1.31764
-52.4020100502513,-46.9849246231156,-0.295674212314033,0.138020548408473,1.31764
-52.3417085427136,-46.9849246231156,-0.151460975038692,0.156026550522245,1.31764
-52.2814070351759,-46.9849246231156,-0.243154325496018,0.172480259672392,1.31764
-52.2211055276382,-46.9849246231156,-0.49243757771373,0.172950059830687,1.31764
-52.1608040201005,-46.9849246231156,-0.795489245598791,0.157590022506152,1.31764
-52.1005025125628,-46.9849246231156,-1.04969701162339,0.149575471423007,1.31764
-52.0402010050251,-46.9849246231156,-1.17358449481368,0.155574274459293,1.31764
-51.9798994974874,-46.9849246231156,-1.19291300052026,0.148974259753171,1.31764
-51.9195979899498,-46.9849246231156,-1.14984693480499,0.139245547620152,1.31764
-51.8592964824121,-46.9849246231156,-1.05206997282545,0.14573311761388,1.31764
-51.7989949748744,-46.9849246231156,-0.946114182324447,0.165538846249572,1.31764
-51.7386934673367,-46.9849246231156,-0.760012939789295,0.169203353644369,1.31764
-51.678391959799,-46.9849246231156,-0.779707120655516,0.138574791874522,1.31764
-51.6180904522613,-46.9849246231156,-0.81478749900112,0.143392203070835,1.31764
-51.5577889447236,-46.9849246231156,-0.86793470970451,0.138053698634952,1.31764
-51.4974874371859,-46.9849246231156,-0.983283648294428,0.162678180714316,1.31764
-51.4371859296482,-46.9849246231156,-1.09320429694244,0.160696533040185,1.31764
-51.3768844221105,-46.9849246231156,-1.15144489813204,0.146376838153681,1.31764
-51.3165829145729,-46.9849246231156,-1.12714431505939,0.176177009524564,1.31764
-51.2562814070352,-46.9849246231156,-1.07974640657099,0.178427527874938,1.31764
-51.1959798994975,-46.9849246231156,-1.00602458540519,0.181319257673719,1.31764
-51.1356783919598,-46.9849246231156,-0.913271945419513,0.206399286678422,1.31764
-51.0753768844221,-46.9849246231156,-0.849994159210187,0.204787490183467,1.31764
-51.0150753768844,-46.9849246231156,-0.835974046566072,0.195339302612463,1.31764
-50.9547738693467,-46.9849246231156,-0.834897659180847,0.210826222477025,1.31764
-50.894472361809,-46.9849246231156,-0.979696118172331,0.17656215730319,1.31764
-50.8341708542714,-46.9849246231156,-0.678742710208031,0.177236622802315,1.31764
-50.7738693467337,-46.9849246231156,-0.212374399457673,0.187346611863514,1.31764
-50.713567839196,-46.9849246231156,0.251382922914459,0.164176916421028,1.31764
-50.6532663316583,-46.9849246231156,0.560474639255027,0.149183081597689,1.31764
-50.5929648241206,-46.9849246231156,0.624114882177516,0.151420917743928,1.31764
-50.5326633165829,-46.9849246231156,0.566953326785306,0.137401517110542,1.31764
-50.4723618090452,-46.9849246231156,0.50597231002039,0.150331066569389,1.31764
-50.4120603015075,-46.9849246231156,0.4715953185793,0.17659783440906,1.31764
-50.3517587939699,-46.9849246231156,0.438762744068079,0.21418389178123,1.31764
-50.2914572864322,-46.9849246231156,0.409415517214363,0.263983677507374,1.31764
-50.2311557788945,-46.9849246231156,0.376281461569096,0.306470174105492,1.31764
-50.1708542713568,-46.9849246231156,0.330675445188586,0.346531482614947,1.31764
-50.1105527638191,-46.9849246231156,0.273968137886303,0.402950137179817,1.31764
-50.0502512562814,-46.9849246231156,-0.25409005033395,0.19727036077837,1.31764
-49.9899497487437,-46.9849246231156,-0.206366570760235,0.184919491571693,1.31764
-49.929648241206,-46.9849246231156,-0.127965468974285,0.199085704282736,1.31764
-49.8693467336683,-46.9849246231156,-0.0379399953391051,0.205968180108049,1.31764
-49.8090452261306,-46.9849246231156,0.0427389055366341,0.213529986717984,1.31764
-49.748743718593,-46.9849246231156,0.10012319265681,0.228911640667782,1.31764
-49.6884422110553,-46.9849246231156,0.14100810181116,0.216412928210342,1.31764
-49.6281407035176,-46.9849246231156,0.173722068309399,0.176950328867716,1.31764
-49.5678391959799,-46.9849246231156,0.187580185902661,0.17893007425988,1.31764
-49.5075376884422,-46.9849246231156,0.206873128085633,0.228868822097437,1.31764
-49.4472361809045,-46.9849246231156,0.283742133549421,0.286891808940903,1.31764
-49.3869346733668,-46.9849246231156,0.413764537666495,0.336056130478616,1.31764
-49.3266331658292,-46.9849246231156,0.577548925020356,0.365317695591045,1.31764
-49.2663316582915,-46.9849246231156,0.75926573742484,0.377862567046207,1.31764
-49.2060301507538,-46.9849246231156,0.939011110326806,0.389823469096823,1.31764
-49.1457286432161,-46.9849246231156,1.10572568283652,0.404215855961823,1.31764
-49.0854271356784,-46.9849246231156,1.24720762117996,0.415795383666214,1.31764
-49.0251256281407,-46.9849246231156,1.34594926467431,0.434200640476125,1.31764
-48.964824120603,-46.9849246231156,1.38515611884158,0.473923839098228,1.31764
-48.9045226130653,-46.9849246231156,1.36971785690572,0.527034764969824,1.31764
-48.8442211055276,-46.9849246231156,1.31852123717116,0.574419969509784,1.31764
-48.78391959799,-46.9849246231156,1.24723307370811,0.611553281481176,1.31764
-48.7236180904523,-46.9849246231156,1.16746902386501,0.649001804956216,1.31764
-48.6633165829146,-46.9849246231156,1.0850722291495,0.690613580846655,1.31764
-48.6030150753769,-46.9849246231156,1.00169860214536,0.729219748236324,1.31764
-48.5427135678392,-46.9849246231156,0.919242922474776,0.762681615086392,1.31764
-48.4824120603015,-46.9849246231156,0.840624941591663,0.796468144316354,1.31764
-48.4221105527638,-46.9849246231156,0.760330071637554,0.814688587898877,1.31764
-48.3618090452261,-46.9849246231156,0.683278321618147,0.819751722667228,1.31764
-48.3015075376884,-46.9849246231156,0.613357313070711,0.832656765688972,1.31764
-48.2412060301508,-46.9849246231156,0.549379264801729,0.851740677486373,1.31764
-48.1809045226131,-46.9849246231156,0.492906316525271,0.884825669501014,1.31764
-48.1206030150754,-46.9849246231156,0.448154062175117,0.948650649648788,1.31764
-48.0603015075377,-46.9849246231156,0.415925490860026,1.05004014921218,1.31764
-48,-46.9849246231156,0.392740471077051,1.18068799268878,1.31764
-60,-46.9095477386935,NA,NA,1.31764
-59.9396984924623,-46.9095477386935,-3.00597511879498,0.226111719640783,1.31764
-59.8793969849246,-46.9095477386935,-3.13313561098921,0.206950019394324,1.31764
-59.8190954773869,-46.9095477386935,-3.25749084587446,0.189802533720547,1.31764
-59.7587939698492,-46.9095477386935,-3.32981905733221,0.191931561174536,1.31764
-59.6984924623116,-46.9095477386935,-3.35362135109553,0.202263986814015,1.31764
-59.6381909547739,-46.9095477386935,-3.35718108935407,0.210531229599916,1.31764
-59.5778894472362,-46.9095477386935,-3.35666383364743,0.232113252422677,1.31764
-59.5175879396985,-46.9095477386935,-3.35473701017897,0.24242568335504,1.31764
-59.4572864321608,-46.9095477386935,-3.34673268893121,0.22435721087677,1.31764
-59.3969849246231,-46.9095477386935,-3.32817421896698,0.204439854962345,1.31764
-59.3366834170854,-46.9095477386935,-3.3032347223574,0.205835674569534,1.31764
-59.2763819095477,-46.9095477386935,-3.28191205382443,0.194923777427005,1.31764
-59.21608040201,-46.9095477386935,-3.27762915087111,0.175004164600642,1.31764
-59.1557788944724,-46.9095477386935,-3.3002491159067,0.206161465000001,1.31764
-59.0954773869347,-46.9095477386935,-3.31205026723455,0.229917804208756,1.31764
-59.035175879397,-46.9095477386935,-3.33658792612817,0.232218801114922,1.31764
-58.9748743718593,-46.9095477386935,-3.38474580239908,0.209824417728408,1.31764
-58.9145728643216,-46.9095477386935,-3.46911821669336,0.193073505400154,1.31764
-58.8542713567839,-46.9095477386935,-3.56341634780926,0.209718512891323,1.31764
-58.7939698492462,-46.9095477386935,-3.6173806688485,0.238667465537263,1.31764
-58.7336683417085,-46.9095477386935,-3.6170657667911,0.263087486056829,1.31764
-58.6733668341709,-46.9095477386935,-3.58776345051052,0.27514307114211,1.31764
-58.6130653266332,-46.9095477386935,-3.54083415212124,0.282346687669981,1.31764
-58.5527638190955,-46.9095477386935,-3.51721762114478,0.281922078629769,1.31764
-58.4924623115578,-46.9095477386935,-3.54077297866668,0.276838676900874,1.31764
-58.4321608040201,-46.9095477386935,-3.58567738562192,0.272480233710204,1.31764
-58.3718592964824,-46.9095477386935,-3.60432928817795,0.277208004795159,1.31764
-58.3115577889447,-46.9095477386935,-3.58668874196984,0.240685133800234,1.31764
-58.251256281407,-46.9095477386935,-3.60757107108834,0.182258619705241,1.31764
-58.1909547738694,-46.9095477386935,-3.58510540723357,0.144086009552701,1.31764
-58.1306532663317,-46.9095477386935,-3.4548211382617,0.165574216787764,1.31764
-58.070351758794,-46.9095477386935,-3.17866214272031,0.191340344585816,1.31764
-58.0100502512563,-46.9095477386935,-2.84642859489989,0.210716577160282,1.31764
-57.9497487437186,-46.9095477386935,-2.51777425595709,0.22274223190793,1.31764
-57.8894472361809,-46.9095477386935,-2.23126957594977,0.214953197285833,1.31764
-57.8291457286432,-46.9095477386935,-2.02225669942364,0.195013841218688,1.31764
-57.7688442211055,-46.9095477386935,-1.90262350792493,0.193860925452839,1.31764
-57.7085427135678,-46.9095477386935,-1.88507902396584,0.2172214368567,1.31764
-57.6482412060301,-46.9095477386935,-1.92416394923562,0.241336525573298,1.31764
-57.5879396984925,-46.9095477386935,-1.98998629609414,0.242897290069284,1.31764
-57.5276381909548,-46.9095477386935,-2.06176795139267,0.23599257331185,1.31764
-57.4673366834171,-46.9095477386935,-2.15105570877399,0.212573003872846,1.31764
-57.4070351758794,-46.9095477386935,-2.19845615287241,0.18442982777545,1.31764
-57.3467336683417,-46.9095477386935,-2.21431286366,0.16694392425912,1.31764
-57.286432160804,-46.9095477386935,-2.18541424051055,0.178931146502858,1.31764
-57.2261306532663,-46.9095477386935,-2.0658948502958,0.167060606740296,1.31764
-57.1658291457286,-46.9095477386935,-1.88785892699289,0.176296213974748,1.31764
-57.105527638191,-46.9095477386935,-1.80628846731863,0.195383165214854,1.31764
-57.0452261306533,-46.9095477386935,-1.86875107087818,0.2112503549885,1.31764
-56.9849246231156,-46.9095477386935,-1.94398746035519,0.220580587250616,1.31764
-56.9246231155779,-46.9095477386935,-1.9319557913921,0.230392787072738,1.31764
-56.8643216080402,-46.9095477386935,-1.85154172693098,0.215148155550244,1.31764
-56.8040201005025,-46.9095477386935,-1.71613932124124,0.182489635771887,1.31764
-56.7437185929648,-46.9095477386935,-1.58527243853938,0.184923203709718,1.31764
-56.6834170854271,-46.9095477386935,-1.67017916604727,0.187864070450708,1.31764
-56.6231155778895,-46.9095477386935,-1.78799256825634,0.205762702134456,1.31764
-56.5628140703518,-46.9095477386935,-1.95689519624047,0.248897180673035,1.31764
-56.5025125628141,-46.9095477386935,-2.17216029916948,0.265226928184464,1.31764
-56.4422110552764,-46.9095477386935,-2.42615030494538,0.244448699861213,1.31764
-56.3819095477387,-46.9095477386935,-2.66599042247155,0.209515068427111,1.31764
-56.321608040201,-46.9095477386935,-2.79519450038698,0.200711710808803,1.31764
-56.2613065326633,-46.9095477386935,-2.8134186453555,0.201861108839673,1.31764
-56.2010050251256,-46.9095477386935,-2.72843515479166,0.202075589153331,1.31764
-56.1407035175879,-46.9095477386935,-2.57467577074036,0.192660582572625,1.31764
-56.0804020100502,-46.9095477386935,-2.45099801849832,0.180495802246355,1.31764
-56.0201005025126,-46.9095477386935,-2.47869755477566,0.188724489073673,1.31764
-55.9597989949749,-46.9095477386935,-2.62456652028171,0.190775019831189,1.31764
-55.8994974874372,-46.9095477386935,-2.80534900040126,0.178954097817248,1.31764
-55.8391959798995,-46.9095477386935,-2.90136389602265,0.204754272321528,1.31764
-55.7788944723618,-46.9095477386935,-2.99036548161731,0.229209645420167,1.31764
-55.7185929648241,-46.9095477386935,-3.09614121234875,0.233263299152861,1.31764
-55.6582914572864,-46.9095477386935,-3.19685602168993,0.207090337370927,1.31764
-55.5979899497487,-46.9095477386935,-3.28560969113894,0.161118882587238,1.31764
