"x","y","pred","pred_var","time_in_seconds"
-49.0854271356784,-48.3417085427136,-1.04516687325174,1.93486814178957,3.82455
-49.0251256281407,-48.3417085427136,-0.993706640340978,2.00794667288696,3.82455
-48.964824120603,-48.3417085427136,-0.944457741298411,2.08623330872628,3.82455
-48.9045226130653,-48.3417085427136,-0.897514039354245,2.16799902523316,3.82455
-48.8442211055276,-48.3417085427136,-0.852902319026146,2.25164555989645,3.82455
-48.78391959799,-48.3417085427136,-0.810601482636134,2.3358291642049,3.82455
-48.7236180904523,-48.3417085427136,-0.770530192949174,2.41956597160465,3.82455
-48.6633165829146,-48.3417085427136,-0.732550809635327,2.50224458177049,3.82455
-48.6030150753769,-48.3417085427136,-0.696470174833337,2.58358023945576,3.82455
-48.5427135678392,-48.3417085427136,-0.662042475268148,2.66355242512638,3.82455
-48.4824120603015,-48.3417085427136,-0.628978817803116,2.74234445452285,3.82455
-48.4221105527638,-48.3417085427136,-0.596952878114887,2.82026583728274,3.82455
-48.3618090452261,-48.3417085427136,-0.565613239890471,2.89768824045787,3.82455
-48.3015075376884,-48.3417085427136,-0.534588404048943,2.97497816987135,3.82455
-48.2412060301508,-48.3417085427136,-0.503499370710657,3.05246486709044,3.82455
-48.1809045226131,-48.3417085427136,-0.471970387675363,3.13041180636446,3.82455
-48.1206030150754,-48.3417085427136,-0.43964342561727,3.20900338008756,3.82455
-48.0603015075377,-48.3417085427136,-0.40618831038821,3.28834244110254,3.82455
-48,-48.3417085427136,-0.37130957545094,3.36845554238068,3.82455
-60,-48.2663316582915,NA,NA,3.82455
-59.9396984924623,-48.2663316582915,-1.85922541576711,0.163061612140211,3.82455
-59.8793969849246,-48.2663316582915,-1.85071594470699,0.165730507900933,3.82455
-59.8190954773869,-48.2663316582915,-1.8794780154248,0.176004330036727,3.82455
-59.7587939698492,-48.2663316582915,-1.94424866029516,0.164846482493446,3.82455
-59.6984924623116,-48.2663316582915,-2.01974975151623,0.141540523068262,3.82455
-59.6381909547739,-48.2663316582915,-2.05489311659794,0.143209771565654,3.82455
-59.5778894472362,-48.2663316582915,-2.09618742140451,0.155571340835898,3.82455
-59.5175879396985,-48.2663316582915,-2.03632436736319,0.167193337949774,3.82455
-59.4572864321608,-48.2663316582915,-1.93517657818316,0.14432161418911,3.82455
-59.3969849246231,-48.2663316582915,-2.05824859641026,0.150416786419669,3.82455
-59.3366834170854,-48.2663316582915,-2.14802909053889,0.191330639377882,3.82455
-59.2763819095477,-48.2663316582915,-2.14262790012085,0.208535901017261,3.82455
-59.21608040201,-48.2663316582915,-2.06327480885577,0.189179026779203,3.82455
-59.1557788944724,-48.2663316582915,-1.95684385107967,0.162710266259467,3.82455
-59.0954773869347,-48.2663316582915,-1.91580429175696,0.164631231099387,3.82455
-59.035175879397,-48.2663316582915,-1.9249425110357,0.166288975990055,3.82455
-58.9748743718593,-48.2663316582915,-1.90225555879402,0.164866338753659,3.82455
-58.9145728643216,-48.2663316582915,-1.9059349628134,0.186772815813237,3.82455
-58.8542713567839,-48.2663316582915,-1.98858724750361,0.206255305872633,3.82455
-58.7939698492462,-48.2663316582915,-2.09369509031921,0.210209517232212,3.82455
-58.7336683417085,-48.2663316582915,-2.16939905115228,0.190735910137554,3.82455
-58.6733668341709,-48.2663316582915,-2.19561366750026,0.15389249503777,3.82455
-58.6130653266332,-48.2663316582915,-2.16087310564862,0.136088487059667,3.82455
-58.5527638190955,-48.2663316582915,-2.07040039555691,0.15040768947224,3.82455
-58.4924623115578,-48.2663316582915,-2.03547571514016,0.151842475314994,3.82455
-58.4321608040201,-48.2663316582915,-2.05156363891558,0.141785628697169,3.82455
-58.3718592964824,-48.2663316582915,-2.00544368762192,0.143050201297989,3.82455
-58.3115577889447,-48.2663316582915,-2.20506990287502,0.189138893840426,3.82455
-58.251256281407,-48.2663316582915,-2.31445976232469,0.175353706410854,3.82455
-58.1909547738694,-48.2663316582915,-2.3060017242502,0.171710214579107,3.82455
-58.1306532663317,-48.2663316582915,-2.26706100829428,0.161944779947677,3.82455
-58.070351758794,-48.2663316582915,-2.27507142239177,0.163207933239739,3.82455
-58.0100502512563,-48.2663316582915,-2.32869445712928,0.177077971097191,3.82455
-57.9497487437186,-48.2663316582915,-2.44459314139209,0.188848846591287,3.82455
-57.8894472361809,-48.2663316582915,-2.55334259902994,0.203184746000342,3.82455
-57.8291457286432,-48.2663316582915,-2.60739366194318,0.223104780839528,3.82455
-57.7688442211055,-48.2663316582915,-2.62251907229084,0.232890401300989,3.82455
-57.7085427135678,-48.2663316582915,-2.61240439974561,0.231527441101239,3.82455
-57.6482412060301,-48.2663316582915,-2.58043901585581,0.231760389291147,3.82455
-57.5879396984925,-48.2663316582915,-2.52977803811188,0.232424030310128,3.82455
-57.5276381909548,-48.2663316582915,-2.48336598368443,0.220830919657411,3.82455
-57.4673366834171,-48.2663316582915,-2.44227217877779,0.206788127021884,3.82455
-57.4070351758794,-48.2663316582915,-2.4057567194506,0.199600729258719,3.82455
-57.3467336683417,-48.2663316582915,-2.3990953832144,0.174149250539724,3.82455
-57.286432160804,-48.2663316582915,-2.40120986183936,0.148477808082274,3.82455
-57.2261306532663,-48.2663316582915,-2.36938720719811,0.138741769428227,3.82455
-57.1658291457286,-48.2663316582915,-2.25409887167865,0.141745727939632,3.82455
-57.105527638191,-48.2663316582915,-2.21311097181252,0.135955437450735,3.82455
-57.0452261306533,-48.2663316582915,-2.1865851223386,0.146281213289361,3.82455
-56.9849246231156,-48.2663316582915,-2.14606352947197,0.174797225648029,3.82455
-56.9246231155779,-48.2663316582915,-2.16499843125428,0.18239734402648,3.82455
-56.8643216080402,-48.2663316582915,-2.22016098280135,0.164996757024931,3.82455
-56.8040201005025,-48.2663316582915,-2.31807271412166,0.145721210914194,3.82455
-56.7437185929648,-48.2663316582915,-2.2138756310433,0.144279541999189,3.82455
-56.6834170854271,-48.2663316582915,-2.03236896606618,0.149146066386595,3.82455
-56.6231155778895,-48.2663316582915,-2.0854306369538,0.149058589721081,3.82455
-56.5628140703518,-48.2663316582915,-2.19027614534855,0.168425239107178,3.82455
-56.5025125628141,-48.2663316582915,-2.29670055270826,0.173218187967622,3.82455
-56.4422110552764,-48.2663316582915,-2.39983574632742,0.154683871560468,3.82455
-56.3819095477387,-48.2663316582915,-2.54002589865892,0.136940509695958,3.82455
-56.321608040201,-48.2663316582915,-2.65823288223153,0.130710475693567,3.82455
-56.2613065326633,-48.2663316582915,-2.69342168022457,0.13560729430376,3.82455
-56.2010050251256,-48.2663316582915,-2.65358359847314,0.150744706560537,3.82455
-56.1407035175879,-48.2663316582915,-2.64266464923539,0.17864527852988,3.82455
-56.0804020100502,-48.2663316582915,-2.66850381953573,0.194197665665313,3.82455
-56.0201005025126,-48.2663316582915,-2.73310791383854,0.188224513466694,3.82455
-55.9597989949749,-48.2663316582915,-2.79283638553122,0.169503459403124,3.82455
-55.8994974874372,-48.2663316582915,-2.82206184554971,0.14357226383443,3.82455
-55.8391959798995,-48.2663316582915,-2.82222127656715,0.132800107443156,3.82455
-55.7788944723618,-48.2663316582915,-2.7218368571718,0.140444537326981,3.82455
-55.7185929648241,-48.2663316582915,-2.64601985036584,0.156763582722329,3.82455
-55.6582914572864,-48.2663316582915,-2.61554731034875,0.166600614788023,3.82455
-55.5979899497487,-48.2663316582915,-2.54288300922754,0.157435202214805,3.82455
-55.5376884422111,-48.2663316582915,-2.45657521170533,0.13782584097327,3.82455
-55.4773869346734,-48.2663316582915,-2.45352869768448,0.15403101218464,3.82455
-55.4170854271357,-48.2663316582915,-2.47916426338313,0.157556526333522,3.82455
-55.356783919598,-48.2663316582915,-2.50783127951505,0.171739326495958,3.82455
-55.2964824120603,-48.2663316582915,-2.54097701278631,0.18791508917034,3.82455
-55.2361809045226,-48.2663316582915,-2.56503622082721,0.17683366514123,3.82455
-55.1758793969849,-48.2663316582915,-2.5710746907869,0.173428320797432,3.82455
-55.1155778894472,-48.2663316582915,-2.56211250093715,0.174025926063685,3.82455
-55.0552763819096,-48.2663316582915,-2.55807340985652,0.156820423824205,3.82455
-54.9949748743719,-48.2663316582915,-2.57143868662611,0.156519843432172,3.82455
-54.9346733668342,-48.2663316582915,-2.62364440272406,0.161489130911362,3.82455
-54.8743718592965,-48.2663316582915,-2.66087662227196,0.16075867740582,3.82455
-54.8140703517588,-48.2663316582915,-2.67222453378432,0.14596441762314,3.82455
-54.7537688442211,-48.2663316582915,-2.68631774379057,0.150352794180119,3.82455
-54.6934673366834,-48.2663316582915,-2.71704225033601,0.162659286251523,3.82455
-54.6331658291457,-48.2663316582915,-2.69412157404142,0.164029009193217,3.82455
-54.572864321608,-48.2663316582915,-2.65491968710746,0.155662751338729,3.82455
-54.5125628140703,-48.2663316582915,-2.6570181924764,0.173959025425625,3.82455
-54.4522613065327,-48.2663316582915,-2.63679052601698,0.169304313926538,3.82455
-54.391959798995,-48.2663316582915,-2.60080783726888,0.162588063990489,3.82455
-54.3316582914573,-48.2663316582915,-2.61197006242947,0.16531263766916,3.82455
-54.2713567839196,-48.2663316582915,-2.61167087980138,0.155650545334137,3.82455
-54.2110552763819,-48.2663316582915,-2.58212753667321,0.156103941725762,3.82455
-54.1507537688442,-48.2663316582915,-2.51708452079951,0.172415956739732,3.82455
-54.0904522613065,-48.2663316582915,-2.4282746978116,0.189739320301318,3.82455
-54.0301507537688,-48.2663316582915,-2.33671006466552,0.179620272906242,3.82455
-53.9698492462312,-48.2663316582915,-2.23612597454532,0.164366438297235,3.82455
-53.9095477386935,-48.2663316582915,-2.04441142506702,0.155822455486198,3.82455
-53.8492462311558,-48.2663316582915,-1.70440374313932,0.154923011340274,3.82455
-53.7889447236181,-48.2663316582915,-1.32218008600038,0.152909205812746,3.82455
-53.7286432160804,-48.2663316582915,-0.954100034590098,0.155484128341483,3.82455
-53.6683417085427,-48.2663316582915,-0.561260565550342,0.1909305641246,3.82455
-53.608040201005,-48.2663316582915,-0.116181408805129,0.214952554924365,3.82455
-53.5477386934673,-48.2663316582915,0.41542296628209,0.216558592756168,3.82455
-53.4874371859297,-48.2663316582915,0.995167897331498,0.217837636599237,3.82455
-53.427135678392,-48.2663316582915,1.50915289379967,0.242792228325481,3.82455
-53.3668341708543,-48.2663316582915,2.98521429749752,0.26765519489716,3.82455
-53.3065326633166,-48.2663316582915,3.42258189940795,0.193706816055652,3.82455
-53.2462311557789,-48.2663316582915,3.67805744414553,0.160802565359974,3.82455
-53.1859296482412,-48.2663316582915,3.60587199897191,0.153084770385914,3.82455
-53.1256281407035,-48.2663316582915,3.33588292871264,0.167759847968834,3.82455
-53.0653266331658,-48.2663316582915,3.26503996387119,0.194309059463403,3.82455
-53.0050251256281,-48.2663316582915,3.34237603072141,0.207113935862249,3.82455
-52.9447236180904,-48.2663316582915,3.4958798295281,0.19775473010447,3.82455
-52.8844221105528,-48.2663316582915,3.68216411355636,0.177671174155474,3.82455
-52.8241206030151,-48.2663316582915,3.83857680341331,0.16150147479809,3.82455
-52.7638190954774,-48.2663316582915,3.85811096630939,0.16909720231558,3.82455
-52.7035175879397,-48.2663316582915,3.77498766584577,0.176795261284587,3.82455
-52.643216080402,-48.2663316582915,3.66295788204937,0.171156213636773,3.82455
-52.5829145728643,-48.2663316582915,3.48177731205186,0.211881913280495,3.82455
-52.5226130653266,-48.2663316582915,3.29024325134736,0.2614503597608,3.82455
-52.4623115577889,-48.2663316582915,3.11021554716361,0.293238888697455,3.82455
-52.4020100502513,-48.2663316582915,2.92718469935241,0.298986524670919,3.82455
-52.3417085427136,-48.2663316582915,2.72584023158521,0.274791321246908,3.82455
-52.2814070351759,-48.2663316582915,2.49623065351283,0.225088167147081,3.82455
-52.2211055276382,-48.2663316582915,2.24118846217771,0.175059606605937,3.82455
-52.1608040201005,-48.2663316582915,2.04483334602171,0.16282081189027,3.82455
-52.1005025125628,-48.2663316582915,2.16286697877447,0.228909057756683,3.82455
-52.0402010050251,-48.2663316582915,2.30620669234292,0.305550543377834,3.82455
-51.9798994974874,-48.2663316582915,2.41091814697655,0.371782166130573,3.82455
-51.9195979899498,-48.2663316582915,2.46358683571195,0.417878328865279,3.82455
-51.8592964824121,-48.2663316582915,2.46767934585267,0.441956214722412,3.82455
-51.7989949748744,-48.2663316582915,2.42241663156794,0.449682359578186,3.82455
-51.7386934673367,-48.2663316582915,2.33051422972075,0.447790362543715,3.82455
-51.678391959799,-48.2663316582915,2.20013474574398,0.449353068052255,3.82455
-51.6180904522613,-48.2663316582915,2.04454633651375,0.461583220235617,3.82455
-51.5577889447236,-48.2663316582915,1.88613858599181,0.487617756150165,3.82455
-51.4974874371859,-48.2663316582915,1.74479739498199,0.525322505695019,3.82455
-51.4371859296482,-48.2663316582915,1.633164624954,0.568221683785304,3.82455
-51.3768844221105,-48.2663316582915,1.55454977446063,0.607702920742238,3.82455
-51.3165829145729,-48.2663316582915,1.50525198827329,0.636265472697961,3.82455
-51.2562814070352,-48.2663316582915,1.47588414865169,0.650373951469312,3.82455
-51.1959798994975,-48.2663316582915,1.45263942106405,0.652169311389955,3.82455
-51.1356783919598,-48.2663316582915,1.41877298189752,0.650020800046621,3.82455
-51.0753768844221,-48.2663316582915,1.35751984203188,0.656715225082281,3.82455
-51.0150753768844,-48.2663316582915,1.25701415927393,0.683816115370772,3.82455
-50.9547738693467,-48.2663316582915,1.11448019111686,0.73482595831341,3.82455
-50.894472361809,-48.2663316582915,0.935686756136274,0.803837801889695,3.82455
-50.8341708542714,-48.2663316582915,0.730536682666745,0.880308037835983,3.82455
-50.7738693467337,-48.2663316582915,0.509103561189534,0.95410549650429,3.82455
-50.713567839196,-48.2663316582915,0.279853674435419,1.01786673882989,3.82455
-50.6532663316583,-48.2663316582915,0.0495563441317692,1.06749540912826,3.82455
-50.5929648241206,-48.2663316582915,-0.176258020000176,1.10193590228084,3.82455
-50.5326633165829,-48.2663316582915,-0.392909679050206,1.122731226644,3.82455
-50.4723618090452,-48.2663316582915,-0.59655405563133,1.13345220986733,3.82455
-50.4120603015075,-48.2663316582915,-0.783906613785046,1.13915284047131,3.82455
-50.3517587939699,-48.2663316582915,-0.95212778767571,1.14558665579334,3.82455
-50.2914572864322,-48.2663316582915,-1.09895544507673,1.15813018433969,3.82455
-50.2311557788945,-48.2663316582915,-1.22300368427575,1.1806464767532,3.82455
-50.1708542713568,-48.2663316582915,-1.32380753936543,1.21473957868886,3.82455
-50.1105527638191,-48.2663316582915,-1.40179364317837,1.25961334982962,3.82455
-50.0502512562814,-48.2663316582915,-1.4631005634678,1.30701967210327,3.82455
-49.9899497487437,-48.2663316582915,-1.50373720850471,1.35795413420524,3.82455
-49.929648241206,-48.2663316582915,-1.52480098043306,1.41370701024286,3.82455
-49.8693467336683,-48.2663316582915,-1.52863627935579,1.4703550896367,3.82455
-49.8090452261306,-48.2663316582915,-1.51780930985045,1.52441320257439,3.82455
-49.748743718593,-48.2663316582915,-1.49490989980209,1.57329225931051,3.82455
-49.6884422110553,-48.2663316582915,-1.46239842094172,1.6156722664516,3.82455
-49.6281407035176,-48.2663316582915,-1.42268711558596,1.65141539608668,3.82455
-49.5678391959799,-48.2663316582915,-1.37820793006276,1.68143852204055,3.82455
-49.5075376884422,-48.2663316582915,-1.32980844850615,1.70871743529021,3.82455
-49.4472361809045,-48.2663316582915,-1.2784794508452,1.73608255399132,3.82455
-49.3869346733668,-48.2663316582915,-1.22517238003789,1.76620243300018,3.82455
-49.3266331658292,-48.2663316582915,-1.17071196061687,1.80138856556919,3.82455
-49.2663316582915,-48.2663316582915,-1.11587161584007,1.84321731444152,3.82455
-49.2060301507538,-48.2663316582915,-1.06128187354637,1.89259003908235,3.82455
-49.1457286432161,-48.2663316582915,-1.00739926436067,1.9497295925669,3.82455
-49.0854271356784,-48.2663316582915,-0.954584809909022,2.01419169206898,3.82455
-49.0251256281407,-48.2663316582915,-0.903362799210079,2.08483695630229,3.82455
-48.964824120603,-48.2663316582915,-0.854058313609023,2.160336299762,3.82455
-48.9045226130653,-48.2663316582915,-0.806873756506267,2.23929897299056,3.82455
-48.8442211055276,-48.2663316582915,-0.76192735098255,2.3203832667652,3.82455
-48.78391959799,-48.2663316582915,-0.719284109177362,2.40237136249915,3.82455
-48.7236180904523,-48.2663316582915,-0.678918581423559,2.48433082532003,3.82455
-48.6633165829146,-48.2663316582915,-0.640733989328719,2.56562553105964,3.82455
-48.6030150753769,-48.2663316582915,-0.604564347016716,2.64588411116493,3.82455
-48.5427135678392,-48.2663316582915,-0.570178967838295,2.72495725534193,3.82455
-48.4824120603015,-48.2663316582915,-0.53730026887812,2.80289685485703,3.82455
-48.4221105527638,-48.2663316582915,-0.505609318035102,2.87989150649347,3.82455
-48.3618090452261,-48.2663316582915,-0.474759521779667,2.95621051065383,3.82455
-48.3015075376884,-48.2663316582915,-0.444385928514386,3.03215115386693,3.82455
-48.2412060301508,-48.2663316582915,-0.41411526813117,3.10800615580002,3.82455
-48.1809045226131,-48.2663316582915,-0.383576375207863,3.18403425284458,3.82455
